question_id,difficulty_2pl,discrimination_2pl,irt_method,n_responses,difficulty_logit,discrimination
d445f5a0-4111-4e51-807d-c692fa2b0da7,0.0,1.0,prior,4,0.0,0.0
427563ce-c498-44e1-9ce5-4c8505389c9d,0.0,1.0,prior,3,0.0,0.0
9de29380-023c-495c-a489-c4de58e90af8,0.0,1.0,prior,1,0.0,0.0
d97dd62c-24f1-4927-b7a3-a9f88d5d3e9a,0.0,1.0,prior,2,0.0,0.0
63bebe1d-7b6e-4833-a253-67f04fbc9738,0.0,1.0,prior,4,0.0,0.0
1f5444ab-daa0-470d-acad-b86689f215cb,0.0,1.0,prior,2,0.0,0.0
8b471ad7-aecb-438b-8545-676f3a3ed995,0.0,1.0,prior,3,0.0,0.0
975da14a-dd4d-4fa8-8662-2e68fde43006,0.0,1.0,prior,3,0.0,0.0
b69b09f2-1efe-4370-9253-1e99ac7d165d,0.0,1.0,prior,1,0.0,0.0
796ab9b0-89e5-4b4d-892a-18e551fee96c,0.0,1.0,prior,1,0.0,0.0
c1c96000-f824-457b-889c-b2d0b722fe15,0.0,1.0,prior,1,0.0,0.0
c4573f10-e958-43ad-8d2d-d85546db61fd,0.0,1.0,prior,1,0.0,0.0
d4edb151-bcf0-4e1e-9508-50531b8237da,0.0,1.0,prior,2,0.0,0.0
e286a33a-ea65-4b9f-9750-4643b0cda9a2,0.0,1.0,prior,2,0.0,0.0
75165842-311c-4f3c-99df-fffc3bd547e9,0.0,1.0,prior,0,0.0,0.0
3b255269-a924-4709-b778-fdce00ab4e8b,0.0,1.0,prior,4,0.0,0.0
6806676f-7fcf-467e-a3a5-3bec83f8fa11,0.0,1.0,prior,3,0.0,0.0
8da56840-091f-4067-a359-55195b6ff8b6,0.0,1.0,prior,1,0.0,0.0
c49fce7c-9e81-433c-aeb8-b27ebf9758c1,0.0,1.0,prior,1,0.0,0.0
dd85b6f6-8713-4deb-ad5c-86906679ea93,0.0,1.0,prior,1,0.0,0.0
128a2c63-eb7b-4fea-a10a-0ea53bfa637c,0.0,1.0,prior,3,0.0,0.0
e0a497a4-091b-4f60-9664-ee0fe479d85c,0.0,1.0,prior,3,0.0,0.0
edad8ba7-b921-458f-8d93-05c4ba72ed8b,0.0,1.0,prior,2,0.0,0.0
1dcd6786-0d3d-4d39-a8b4-c33b48f8d540,0.0,1.0,prior,1,0.0,0.0
071346e4-9aac-4103-ae4e-b1f080ce4b6b,0.0,1.0,prior,3,0.0,0.0
51b3fe89-0107-4037-b1f8-fed8e3cdd9a3,0.0,1.0,prior,1,0.0,0.0
2f832f85-62ad-41b7-a675-63e78255b0b9,0.0,1.0,prior,3,0.0,0.0
3f82991e-cf21-46fd-8d18-02b09f5d6ad9,0.0,1.0,prior,4,0.0,0.0
51e72850-b9e3-432f-ba20-ce56ce9114d3,0.0,1.0,prior,4,0.0,0.0
7121cc40-4746-4431-b5be-bae5b18dd112,0.0,1.0,prior,1,0.0,0.0
143b94b1-9d2d-4729-8dd8-0d154bd3a583,0.0,1.0,prior,0,0.0,0.0
61020612-a559-42f7-bf8d-881873f41818,0.0,1.0,prior,1,0.0,0.0
82352f13-d374-4e47-a8f3-9ee4a2a01aa9,0.0,1.0,prior,4,0.0,0.0
f68669b1-6c04-4e4f-abfe-b88814bbf1de,0.0,1.0,prior,3,0.0,0.0
cbad4ca6-d99c-42c1-9177-87dcb02f983f,0.0,1.0,prior,2,0.0,0.0
b4db9aee-f168-480a-8b42-041b87f4c65c,0.0,1.0,prior,2,0.0,0.0
11c7bb9c-7343-4e19-8d35-2d7d6d800f81,0.0,1.0,prior,1,0.0,0.0
4d3aba2c-808d-4212-978b-c19570c41500,0.0,1.0,prior,1,0.0,0.0
985285b1-2be2-4920-b5a8-5bc224806e29,0.0,1.0,prior,0,0.0,0.0
9786dbc9-c627-403e-8afc-ebe8be20385d,0.0,1.0,prior,1,0.0,0.0
f10c3df4-aafe-4e15-b6d4-1cf23515042e,0.0,1.0,prior,2,0.0,0.0
8dde9da4-0ef0-4c9e-b089-c4960ecb83c3,0.0,1.0,prior,2,0.0,0.0
15270fe2-6620-40aa-ba95-fd28a9be5215,0.0,1.0,prior,1,0.0,0.0
2b3e9511-96ac-4680-8e53-b27ae18e9b2f,0.0,1.0,prior,2,0.0,0.0
6d65cc5f-00dc-4df2-bd8e-cfb15d7a1167,0.0,1.0,prior,1,0.0,0.0
905a9dab-b56f-4efa-9bff-8c75a35f5d04,0.0,1.0,prior,3,0.0,0.0
832e0d33-b5e3-42d6-a1a6-827b2e59a1cc,0.0,1.0,prior,3,0.0,0.0
2a62c6ad-1506-43c5-be9a-4648828099ee,0.0,1.0,prior,3,0.0,0.0
c5264ac7-1632-4671-a745-68f20ccddb20,0.0,1.0,prior,1,0.0,0.0
6d6c45c1-1f6a-464e-bb1f-36ce82537522,0.0,1.0,prior,3,0.0,0.0
7c1b8e5d-d505-4115-bce7-c1d53001822d,0.0,1.0,prior,1,0.0,0.0
68f868ed-cc45-4435-b469-2ba9deb8d66d,0.0,1.0,prior,2,0.0,0.0
4b800141-6a03-4aca-bc17-ab05b7c56b48,0.0,1.0,prior,0,0.0,0.0
0d38992b-56ed-4582-86d2-18ba89f7abf2,0.0,1.0,prior,3,0.0,0.0
abca729b-e708-4fc4-b6aa-69f6a9805d9c,0.0,1.0,prior,2,0.0,0.0
103b0d71-0213-4e59-be4d-844cc9db955b,0.0,1.0,prior,0,0.0,0.0
093f90e7-283e-431b-a5e1-cfe6d45c1cd5,0.0,1.0,prior,1,0.0,0.0
991d5186-3454-48b1-ac28-de0d2e05789a,0.0,1.0,prior,1,0.0,0.0
b3cdcfaf-1062-4b73-943a-d8c815f57629,0.0,1.0,prior,3,0.0,0.0
48daa159-d6ae-4b63-9da4-c432f3cc62ee,0.0,1.0,prior,3,0.0,0.0
f16a9951-d33d-494f-bfb0-ae726296e8af,0.0,1.0,prior,3,0.0,0.0
ba6fa49b-ac9f-4211-81f9-ea977180cb0d,0.0,1.0,prior,3,0.0,0.0
15f1d4ef-4f41-4794-b130-baf449255a44,0.0,1.0,prior,1,0.0,0.0
b7e3bb2e-9509-4a97-92db-d6f3e6db352b,0.0,1.0,prior,2,0.0,0.0
384cee92-e128-4724-8034-63050fc0cf22,0.0,1.0,prior,3,0.0,0.0
c6dc1dd2-3deb-4ca8-88b9-444f1a7bba4b,0.0,1.0,prior,1,0.0,0.0
928f57ef-5807-4098-969c-2a62157965bc,0.0,1.0,prior,2,0.0,0.0
1947ba68-b958-4df1-b734-68955f0ebacf,0.0,1.0,prior,1,0.0,0.0
1c5ba264-6c85-41e6-8025-1afc08e24897,0.0,1.0,prior,4,0.0,0.0
d3ad5471-8705-4e93-9b11-c48dbe5a7731,0.0,1.0,prior,1,0.0,0.0
1d182080-e3d4-480c-87b2-1868a483e227,0.0,1.0,prior,0,0.0,0.0
0b2f9446-d602-4037-a547-855231d1383d,0.0,1.0,prior,1,0.0,0.0
38a8f169-32fc-4101-a499-54437448e25a,0.0,1.0,prior,2,0.0,0.0
3b494438-7a8c-4ab9-9988-2003e9e743c1,0.0,1.0,prior,4,0.0,0.0
b8e84afe-e0d2-46cb-98b3-7735f73c1c71,0.0,1.0,prior,3,0.0,0.0
0205d3ca-1747-4f1a-b2ee-c4515b8216af,0.0,1.0,prior,0,0.0,0.0
a059ba0b-8d68-4cce-9279-5354426ef28c,0.0,1.0,prior,3,0.0,0.0
fbd1f40e-f586-42fe-a1c6-84a06f55ec5f,0.0,1.0,prior,2,0.0,0.0
9684d618-0c65-4eed-a684-78088dd5cab6,0.0,1.0,prior,2,0.0,0.0
b3bd5f50-1dba-4c3a-bc29-cff178fcf00e,0.0,1.0,prior,1,0.0,0.0
18ff1f50-38ba-44d1-acb0-d925da18212e,0.0,1.0,prior,0,0.0,0.0
0f6f90b0-d298-487b-bd23-68f98f24a22b,0.0,1.0,prior,4,0.0,0.0
bcbd5444-4e8d-4b3c-9cb7-3ceefdfc1e2f,0.0,1.0,prior,2,0.0,0.0
625b24ef-56ce-4756-900a-c489b17f22bd,0.0,1.0,prior,1,0.0,0.0
97bfc191-fd5d-41a3-8d08-c86fd59a6ca7,0.0,1.0,prior,0,0.0,0.0
6f9c8a71-542f-460d-b24b-53b8d63eaa15,0.0,1.0,prior,1,0.0,0.0
69e203f8-3fb1-44fa-a7b4-840a30a34bd6,0.0,1.0,prior,3,0.0,0.0
6de25648-c015-466f-aee0-1103eded75e0,0.0,1.0,prior,1,0.0,0.0
2733238f-fb93-47e6-9248-3f7e3db41754,0.0,1.0,prior,3,0.0,0.0
6ded5532-3e89-4f9b-891d-f655c80d87a8,0.0,1.0,prior,0,0.0,0.0
c69535eb-327d-46b2-8f25-f6b4995f4e52,0.0,1.0,prior,3,0.0,0.0
60992a95-fb16-4e06-9fde-44e15ef20084,0.0,1.0,prior,2,0.0,0.0
d7454f3d-59d6-41d0-a633-89e7cd8d8ee3,0.0,1.0,prior,3,0.0,0.0
8cc9af90-fe94-41e9-accc-a2f147fa05b7,0.0,1.0,prior,1,0.0,0.0
d4ee9691-1191-4d1a-9221-ca9660648648,0.0,1.0,prior,1,0.0,0.0
4474352e-8212-4e90-9cff-4cff8a5e8c63,0.0,1.0,prior,2,0.0,0.0
5b8937f0-ea01-42c4-be73-af3e40b6945d,0.0,1.0,prior,3,0.0,0.0
ed32326b-e821-4281-93f4-485a5bf68341,0.0,1.0,prior,2,0.0,0.0
c2743078-d9cd-4698-b508-3b3e39597727,0.0,1.0,prior,3,0.0,0.0
752927c1-965b-4d60-88b1-4351b708616f,0.0,1.0,prior,3,0.0,0.0
3c2e3958-870e-419e-8e5d-581272899da7,0.0,1.0,prior,3,0.0,0.0
b6a2287d-2c48-410d-bb4c-714a8d39efd3,0.0,1.0,prior,3,0.0,0.0
c2308420-c7e5-4fd6-af89-7e6ea0644a54,0.0,1.0,prior,3,0.0,0.0
40fbe3a2-adf1-4af2-92d3-d13cb2214192,0.0,1.0,prior,1,0.0,0.0
b11926c4-2144-46ea-9b9a-5640f39494c8,0.0,1.0,prior,4,0.0,0.0
d44aa4fc-5aa9-4fde-af72-8c36ed4de6fb,0.0,1.0,prior,2,0.0,0.0
5d884ef2-5a44-47b1-bf82-3449ea5d91a8,0.0,1.0,prior,3,0.0,0.0
df613829-e19c-4623-989d-24458dd23f8f,0.0,1.0,prior,2,0.0,0.0
8e58e481-9d64-4255-8b3e-8877e5e451e3,0.0,1.0,prior,1,0.0,0.0
9cea4635-05af-494d-a284-3a83337ad1bb,0.0,1.0,prior,3,0.0,0.0
a010a6fd-e8f7-4631-93fc-3812ac250ec1,0.0,1.0,prior,3,0.0,0.0
64d28f68-296b-4c99-86f2-e7c4f8c187bb,0.0,1.0,prior,4,0.0,0.0
0666cb75-89a3-4af4-baea-fbe939e266d4,0.0,1.0,prior,3,0.0,0.0
6cc5b02b-0a45-4559-b1f5-8e62516d4a5d,0.0,1.0,prior,4,0.0,0.0
7b589d9c-e512-4c7a-a328-8366923c8f70,0.0,1.0,prior,1,0.0,0.0
b0aa9b39-a6af-43f5-bd92-a65ee1671f07,0.0,1.0,prior,3,0.0,0.0
7febe210-08f3-4731-8557-f1de4fd00031,0.0,1.0,prior,3,0.0,0.0
b890fa24-abd2-4549-9005-3f3a8437d8a5,0.0,1.0,prior,3,0.0,0.0
99ffaa23-9a2a-4d74-bf12-2f82d70bc689,0.0,1.0,prior,4,0.0,0.0
3e28377f-30b8-4372-9e27-e177e49d87b5,0.0,1.0,prior,3,0.0,0.0
89beb3db-77df-4e06-a8e4-f154081564e8,0.0,1.0,prior,1,0.0,0.0
87a21edc-2ba6-44f3-94c3-9222a9cd90c6,0.0,1.0,prior,3,0.0,0.0
cf8f15d7-6e62-46e3-9ec3-b8ea7acacf25,0.0,1.0,prior,3,0.0,0.0
8bff20a9-36ba-4313-b81d-ac800cd009b3,0.0,1.0,prior,3,0.0,0.0
6e918e62-4b3b-4a4e-8844-9092d3ba806f,0.0,1.0,prior,3,0.0,0.0
d01455de-d613-45d2-bc3a-4ecba05fa460,0.0,1.0,prior,1,0.0,0.0
d36964ef-f81d-44a9-893b-2d7be5b00b2e,0.0,1.0,prior,3,0.0,0.0
5cc16bbe-e21e-4f73-a470-7f7bfe58862a,0.0,1.0,prior,2,0.0,0.0
d4b95823-480c-4af0-aac9-97c5723bdc40,0.0,1.0,prior,1,0.0,0.0
9c866a07-c387-4811-a830-c06d0503f077,0.0,1.0,prior,3,0.0,0.0
e0ac5e1d-7256-47e3-93e8-e6e3ce00fa4d,0.0,1.0,prior,1,0.0,0.0
66e3301c-885c-490d-a6ad-26aa22025812,0.0,1.0,prior,1,0.0,0.0
6a5bc37a-ffda-4f89-b444-5f67feddb81d,0.0,1.0,prior,4,0.0,0.0
4898bde8-b8d1-4280-824f-b5bf69146c35,0.0,1.0,prior,1,0.0,0.0
291ecfbd-5066-41d9-9823-8d4c656ff60e,0.0,1.0,prior,0,0.0,0.0
fb7744b9-c156-4778-af4e-830953632d64,0.0,1.0,prior,3,0.0,0.0
082fe83a-c147-4f32-8fa7-a35ffc6a12cd,0.0,1.0,prior,4,0.0,0.0
1476d3c2-620f-4894-93af-49e52f31ed31,0.0,1.0,prior,2,0.0,0.0
a807b46e-9726-4b12-9a72-6a12ac2a0395,0.0,1.0,prior,4,0.0,0.0
8c9c4468-e2a9-4447-87d0-d70dde91a0ea,0.0,1.0,prior,1,0.0,0.0
1218ab94-c985-4f9d-b73b-969c0b5716e7,0.0,1.0,prior,4,0.0,0.0
3e12573c-08bf-4aea-8a37-10873646f5aa,0.0,1.0,prior,3,0.0,0.0
aac80fa1-c1b7-4e97-85af-a1494c06d6bc,0.0,1.0,prior,2,0.0,0.0
ef4477f0-2ff5-4841-8abb-e00d0672abef,0.0,1.0,prior,0,0.0,0.0
2ee4ea46-39fb-4a1b-8391-700a831dbd08,0.0,1.0,prior,2,0.0,0.0
26a22a95-8bba-42e5-95da-d20b9d8f426e,0.0,1.0,prior,3,0.0,0.0
986a2842-08d7-49aa-833b-cb74ea7172e9,0.0,1.0,prior,3,0.0,0.0
fa832958-d79e-45fa-adb4-a68663869200,0.0,1.0,prior,1,0.0,0.0
baeb5eaf-5184-45dc-90aa-c5bdf4ab1bea,0.0,1.0,prior,2,0.0,0.0
cae09806-5eb8-42da-8076-ba7927d6c74d,0.0,1.0,prior,0,0.0,0.0
697fd768-c085-4a5a-b4c5-00fae495c3bc,0.0,1.0,prior,3,0.0,0.0
72306eb0-87ab-4038-a281-ab68fe320385,0.0,1.0,prior,0,0.0,0.0
ab955181-f2f4-413d-930d-ca531a6a9383,0.0,1.0,prior,3,0.0,0.0
27aaf1a7-8067-49ba-b73d-79708c72b0ab,0.0,1.0,prior,4,0.0,0.0
5cde4f30-dc37-48ef-9a7f-30e253e78cb8,0.0,1.0,prior,2,0.0,0.0
bde15c7a-e5a7-47a1-8958-1c6909984005,0.0,1.0,prior,2,0.0,0.0
77f48f0a-8c3b-4c1e-9a1c-488438607f0c,0.0,1.0,prior,3,0.0,0.0
05533b14-c422-426d-bb20-9f2876ef70ce,0.0,1.0,prior,2,0.0,0.0
881d7532-26a1-40a3-b901-0fb105e47345,0.0,1.0,prior,3,0.0,0.0
45d0282f-09fe-4f28-91d9-b5aaafccc36e,0.0,1.0,prior,2,0.0,0.0
dffce0eb-4dc9-431b-99a8-d27e3d33050a,0.0,1.0,prior,4,0.0,0.0
17f02cb3-23a5-47df-a587-d0858476b4f7,0.0,1.0,prior,1,0.0,0.0
034c4bb1-bbc8-4388-a907-7b847becba87,0.0,1.0,prior,2,0.0,0.0
5736baa1-ff8f-407b-9632-191f4e952578,0.0,1.0,prior,1,0.0,0.0
84d1bab7-e26c-49c4-a654-2ae14294b537,0.0,1.0,prior,3,0.0,0.0
d5afcade-711c-4035-97a7-d4dc900bd832,0.0,1.0,prior,2,0.0,0.0
9b32f7c0-e959-46e0-8f94-a0118659041f,0.0,1.0,prior,3,0.0,0.0
0fb1e215-d240-4336-b457-a8ba72b6e4fc,0.0,1.0,prior,3,0.0,0.0
6b4bf31b-ac14-4f2a-a608-8e38fbb882ab,0.0,1.0,prior,2,0.0,0.0
71631369-afab-4713-9753-56798e0abf59,0.0,1.0,prior,2,0.0,0.0
9ed4259d-4958-452e-b507-3a0bd9988ffa,0.0,1.0,prior,1,0.0,0.0
c80831ab-17b3-4775-ab49-9b6298d40a98,0.0,1.0,prior,1,0.0,0.0
621ef235-d773-4594-818a-1a19ab71a721,0.0,1.0,prior,1,0.0,0.0
45960e8d-8624-4a69-bf65-669e7efbc570,0.0,1.0,prior,3,0.0,0.0
c11ebf44-dfe7-4223-86af-5b440d831420,0.0,1.0,prior,1,0.0,0.0
f07537e7-db67-4896-955a-39620bf86fd0,0.0,1.0,prior,0,0.0,0.0
9c748d3d-18bf-4b6c-8203-07e86fc01053,0.0,1.0,prior,4,0.0,0.0
b296ebfe-6f6f-44a7-9eda-f529207c9063,0.0,1.0,prior,3,0.0,0.0
83cc964a-11d4-44a6-aed4-98d32023b6e8,0.0,1.0,prior,1,0.0,0.0
e58142af-af66-4f24-81be-5f7a583d1c04,0.0,1.0,prior,2,0.0,0.0
4f3ca4ae-7e18-4b1d-abdb-398583cbfaca,0.0,1.0,prior,2,0.0,0.0
f6f48b9d-7e39-4a3f-bdd1-03c858180e7d,0.0,1.0,prior,3,0.0,0.0
9b9d3f53-9f4f-42a8-8e0f-98b020951122,0.0,1.0,prior,1,0.0,0.0
5db623d0-0b14-4d69-9549-b4c1ea780d89,0.0,1.0,prior,3,0.0,0.0
39792761-6fc2-4266-aa9e-312948f1a64a,0.0,1.0,prior,3,0.0,0.0
5ef3f348-85a8-400f-942f-a814108bcbeb,0.0,1.0,prior,1,0.0,0.0
0656ac85-8385-4c5f-a230-6e63f2a714de,0.0,1.0,prior,1,0.0,0.0
a72bdcd3-7711-4e46-9551-f94f63177a90,0.0,1.0,prior,3,0.0,0.0
b6873f0a-d394-4996-b21b-0d6437f90051,0.0,1.0,prior,4,0.0,0.0
c754b576-3949-47d9-8044-225b3dc376fc,0.0,1.0,prior,1,0.0,0.0
11825680-3278-419d-aa13-25f41af26498,0.0,1.0,prior,2,0.0,0.0
82243e2b-050c-46c2-84fe-2c046cf4e3b7,0.0,1.0,prior,3,0.0,0.0
141e2304-227c-4376-b32e-df5a82042dbd,0.0,1.0,prior,2,0.0,0.0
b5ac7995-f31a-4b11-87d2-34e3e10b43e9,0.0,1.0,prior,3,0.0,0.0
2edf40ae-2142-4ae4-89ff-53468dae6803,0.0,1.0,prior,3,0.0,0.0
3d4205d8-3786-4ff5-9916-3b9b9cc0485a,0.0,1.0,prior,4,0.0,0.0
679f519a-d667-43a8-8963-da897a41c71d,0.0,1.0,prior,1,0.0,0.0
e999a26d-5577-473e-9704-c32f9982b518,0.0,1.0,prior,3,0.0,0.0
45c59da9-f46f-4560-bc2f-55105fa2cac1,0.0,1.0,prior,2,0.0,0.0
86f9c892-fde6-4a8b-ab2b-534bb4cf18be,0.0,1.0,prior,1,0.0,0.0
140eadcd-a43a-472e-bed5-23b034b35c30,0.0,1.0,prior,2,0.0,0.0
cd170218-5cfe-40d2-99e5-77291861ab43,0.0,1.0,prior,3,0.0,0.0
f6e67ecb-9fea-4fa3-90a7-0dabceb7a6af,0.0,1.0,prior,4,0.0,0.0
6c68a505-9840-4afe-875a-091f1c530734,0.0,1.0,prior,1,0.0,0.0
6d422e12-7c71-4554-9bb2-be68ae22e22b,0.0,1.0,prior,2,0.0,0.0
8e12eee7-6cab-4fe5-9cd2-febc073b1ed1,0.0,1.0,prior,3,0.0,0.0
807d4f93-e423-4dbd-8809-7ba8094884da,0.0,1.0,prior,1,0.0,0.0
52692b8b-d1cb-4249-8ec7-d4b15232a588,0.0,1.0,prior,0,0.0,0.0
68d400c5-be49-46b1-ba02-e21b80e150f9,0.0,1.0,prior,3,0.0,0.0
a51355d6-1839-4dbc-86ee-e5bbce4465a6,0.0,1.0,prior,4,0.0,0.0
963d47a0-ec5e-45e0-915f-5604d9d3bfaf,0.0,1.0,prior,0,0.0,0.0
39c9fcd4-0d72-4962-aa93-3905723d1d54,0.0,1.0,prior,3,0.0,0.0
b3400ffe-b912-4cfc-81c9-38a8a43aec89,0.0,1.0,prior,3,0.0,0.0
acc564d3-68f0-4e25-a29b-4d4b315a6430,0.0,1.0,prior,0,0.0,0.0
99e30245-2c3e-4691-85b1-35885e3f7203,0.0,1.0,prior,3,0.0,0.0
9996be14-1eb4-417a-b8b5-31be6e887606,0.0,1.0,prior,3,0.0,0.0
b58121e6-ec02-4cdd-9a88-73a7e66c05f7,0.0,1.0,prior,1,0.0,0.0
c90eddef-b7f2-4253-b685-75c7d485dd19,0.0,1.0,prior,0,0.0,0.0
6fab4f92-cf4b-4711-8450-e6c08e3b1a12,0.0,1.0,prior,1,0.0,0.0
ef70d12b-5ee2-4714-95b7-018d4ed784c1,0.0,1.0,prior,3,0.0,0.0
b6b89c9d-f689-489a-af29-2b46539f6d78,0.0,1.0,prior,2,0.0,0.0
eef8ad24-32c5-46ee-8899-b6e411773805,0.0,1.0,prior,4,0.0,0.0
214df53c-0290-4c28-a7c7-3fa0c8644a08,0.0,1.0,prior,0,0.0,0.0
84b5a64e-e02d-4a84-a2d0-8a8e053eb354,0.0,1.0,prior,3,0.0,0.0
f728245e-6c79-4a93-94be-5061027bfc94,0.0,1.0,prior,1,0.0,0.0
a53b7522-2bff-48f0-9237-edcf32dc0729,0.0,1.0,prior,1,0.0,0.0
b62c3e59-9c13-46be-92f1-c1fd6cb5042d,0.0,1.0,prior,4,0.0,0.0
3325cab0-ed7d-4197-8862-548ef084152c,0.0,1.0,prior,0,0.0,0.0
66aef817-0681-42ab-9ea0-457d64d4f364,0.0,1.0,prior,4,0.0,0.0
af28cca6-e9c8-4839-bc52-c4c89e7833f4,0.0,1.0,prior,1,0.0,0.0
a235fb82-4e8d-490c-a293-13924e0e15e1,0.0,1.0,prior,3,0.0,0.0
c433c522-b57c-4b1c-8971-3eaea6f5fc41,0.0,1.0,prior,1,0.0,0.0
11f9a2d1-474a-40aa-b727-b15cf063b4c0,0.0,1.0,prior,4,0.0,0.0
3e44c347-50a1-45ed-88a8-fe4ee78a64b3,0.0,1.0,prior,4,0.0,0.0
0263499d-a7ce-42d1-9bf7-d3f6d26ac439,0.0,1.0,prior,1,0.0,0.0
7be1376f-4cde-43be-bfa2-18e9adf83592,0.0,1.0,prior,3,0.0,0.0
e750e1df-3a2c-4d05-a28c-6770a87217f3,0.0,1.0,prior,4,0.0,0.0
1982bcbd-93d1-424e-9948-04bf9b8b6ee3,0.0,1.0,prior,4,0.0,0.0
93bb781d-865d-4805-894b-ca39c420a3d9,0.0,1.0,prior,1,0.0,0.0
e9f100af-c081-4ef0-a896-7ac3ccb335e0,0.0,1.0,prior,4,0.0,0.0
54e4f502-29af-44d1-add0-e4690614d04b,0.0,1.0,prior,0,0.0,0.0
85d7d1f6-509a-4073-9e19-0f86c9f87b3c,0.0,1.0,prior,3,0.0,0.0
2a5f1be2-0dac-404c-a5cb-fdba45b36f3a,0.0,1.0,prior,3,0.0,0.0
8bde2edb-6cf6-498a-a080-e8dceb572efa,0.0,1.0,prior,3,0.0,0.0
8b94cc46-3658-4cd7-9b91-8d731af43215,0.0,1.0,prior,0,0.0,0.0
dfdc09ab-9671-4e0d-a18c-44538bfd2bd5,0.0,1.0,prior,3,0.0,0.0
4e6e669e-d5f6-4674-879f-a63b838e9bc7,0.0,1.0,prior,3,0.0,0.0
10d1e7d2-9506-477f-a808-145e5cb3b790,0.0,1.0,prior,1,0.0,0.0
23ee18c4-1eaa-48f2-a91e-98fc190923e8,0.0,1.0,prior,1,0.0,0.0
ce1303d9-d274-4bfc-aee9-d4d7aea3b3e3,0.0,1.0,prior,4,0.0,0.0
168b8800-de96-4564-a903-dba683a4eccb,0.0,1.0,prior,4,0.0,0.0
7ea7a813-5c7f-4f31-a9cb-dc3e9c8e1f7e,0.0,1.0,prior,3,0.0,0.0
469d19cd-ddf8-4fcc-b936-9865b86a27a2,0.0,1.0,prior,0,0.0,0.0
104a4c67-8ab1-4e56-96ed-be1c7a15067c,0.0,1.0,prior,3,0.0,0.0
9d33c4ba-1e0a-409c-8426-4750e7582928,0.0,1.0,prior,4,0.0,0.0
4c0f3ef4-99ea-48b0-b659-24b543a29fc7,0.0,1.0,prior,3,0.0,0.0
631d0a13-618b-4bf7-aafa-b09f6570567b,0.0,1.0,prior,1,0.0,0.0
6f4e9343-13e9-49c8-a83b-3f61333050bb,0.0,1.0,prior,3,0.0,0.0
088b4f0e-ffb8-4509-aad0-eccf9667704a,0.0,1.0,prior,3,0.0,0.0
c145c2c1-f7ad-4189-983a-c93331a11bd8,0.0,1.0,prior,1,0.0,0.0
b73ab370-00f1-4299-b913-4c5455aee691,0.0,1.0,prior,3,0.0,0.0
22f106fa-cd86-4d92-8878-0d39b619c8bc,0.0,1.0,prior,2,0.0,0.0
2e796f16-0340-4def-98a6-9444da76a808,0.0,1.0,prior,4,0.0,0.0
61686928-a67a-45e8-8c6e-77e17757b552,0.0,1.0,prior,2,0.0,0.0
91e09cfb-b1ec-40c4-8ceb-7a1fb969fc60,0.0,1.0,prior,3,0.0,0.0
882946f6-9c9f-49b0-9b04-043aef4dc4dd,0.0,1.0,prior,1,0.0,0.0
826f7b1e-291f-4c11-9b96-d76112d5d244,0.0,1.0,prior,3,0.0,0.0
c70dd07f-da51-4ee2-b168-cdaf7e334bd5,0.0,1.0,prior,1,0.0,0.0
1666bb90-34e1-4fa2-9538-767d01bb895c,0.0,1.0,prior,3,0.0,0.0
5ee91d31-472f-4c0b-a271-ced1e5076e01,0.0,1.0,prior,1,0.0,0.0
920db1a9-1063-4fa8-8b83-baffa4be8372,0.0,1.0,prior,3,0.0,0.0
d45242a2-34b5-4324-9859-f088d6e7bbcd,0.0,1.0,prior,2,0.0,0.0
06dfa81e-64f0-4819-85fc-f8c2399e6a43,0.0,1.0,prior,3,0.0,0.0
96c72083-d21f-48a0-865a-3151f3ca9005,0.0,1.0,prior,1,0.0,0.0
fd7c0c87-7e78-470a-a2bc-208c5e2d2961,0.0,1.0,prior,2,0.0,0.0
2c443a0e-e899-4645-8533-916363d40d70,0.0,1.0,prior,3,0.0,0.0
c2e40d5f-a50a-4487-a89d-f64e2399a018,0.0,1.0,prior,1,0.0,0.0
ed515e50-1d02-4181-9b10-199b08f9eafb,0.0,1.0,prior,2,0.0,0.0
efd18edd-3de0-4679-ab79-90f0a1b44e34,0.0,1.0,prior,3,0.0,0.0
51c040f9-90e6-4a06-8985-eb9c89a9a3d8,0.0,1.0,prior,4,0.0,0.0
96c5c242-aa7a-4b02-ac46-7d5f50a74253,0.0,1.0,prior,2,0.0,0.0
3d635a36-01a1-4c20-87fb-30b9ff0c2468,0.0,1.0,prior,3,0.0,0.0
97e68d37-ed99-4108-bb84-c22101a841f0,0.0,1.0,prior,1,0.0,0.0
afe0c4f9-b64b-497e-9c7d-aab867dee99e,0.0,1.0,prior,2,0.0,0.0
bdacf6ff-1a07-4477-88cb-a09e4c25e7f6,0.0,1.0,prior,1,0.0,0.0
e4f5f7fb-70e5-4df3-bfb6-0758a3845ab1,0.0,1.0,prior,1,0.0,0.0
6c67c106-3160-4350-8ff8-da648a67784b,0.0,1.0,prior,4,0.0,0.0
7d5b1de5-14be-4c59-9a5e-2a00448ceff6,0.0,1.0,prior,3,0.0,0.0
4559af3b-f48a-4dbe-ba92-da994b617b93,0.0,1.0,prior,4,0.0,0.0
668c7c01-cc17-4669-8587-528fb195c24c,0.0,1.0,prior,3,0.0,0.0
7d893db3-93e4-4391-b4d4-34e6bd795745,0.0,1.0,prior,2,0.0,0.0
